直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,泰山區,FB,0382,泰山段一小段,0315-0002,618,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0315-0003,122,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0316-0000,649,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0316-0001,1185,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0316-0002,162,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0317-0000,433,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0317-0001,1389,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0317-0002,163,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0318-0000,760,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0319-0000,488,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0319-0001,1401,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0319-0002,176,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0320-0000,659,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0320-0001,1181,一般農業區,特定目的事業用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之特定目的事業用地
新北市,泰山區,FB,0382,泰山段一小段,0320-0002,154,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0321-0000,662,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0321-0001,1166,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0321-0002,152,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0322-0000,653,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0322-0001,1178,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0322-0002,149,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0323-0000,658,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
